#clock	 output	 A	 B	 C	 N0	 N1	 N2
909	-56.5523	-100	-100	-100	-58	-21.5152	-15.2044	
910	-58.4419	-100	-100	-100	-48.0407	0	0	
911	-56.754	-100	-100	-100	-40.4632	-58	-58	
912	-60.0551	-100	-100	-100	-24.7093	-28.8097	-15.7772	
913	-56.4937	-100	-100	-100	0	0	0	
914	-55.4931	-100	-100	-100	-58	-58	-58	
915	-58.7874	-100	-100	-100	-44.9674	-33.8814	-5.44894	
916	-55.9351	-100	-100	-100	-35.9632	0	0	
917	-58.7893	-100	-100	-100	0	-58	-58	
918	-57.3667	-100	-100	-100	-58	-33.4188	-22.9245	
919	-60.9509	-100	-100	-100	-49.2524	0	0	
920	-58.4749	-100	-100	-100	-45.4716	-58	-58	
921	-55.1189	-100	-100	-100	-34.7015	-32.9528	-15.2798	
922	-57.1935	-100	-100	-100	0	0	0	
923	-57.3464	-100	-100	-100	-58	-58	-58	
924	-58.1799	-100	0	-100	-45.3694	-40.1462	-6.08926	
925	-60.4367	-100	0	-100	-41.5925	-28.8048	0	
926	-58.3933	-100	0	-100	-28.6696	0	-58	
927	-63.05	-100	0	-100	0	-58	-22.2781	
928	-57.4888	-100	0	-100	-58	-26.0801	0	
929	-58.1471	-100	0	-100	-51.9984	0	-58	
930	-63.2833	-100	-100	-100	-48.8496	-58	-8.9705	
931	-53.6607	-100	-100	-100	-36.6997	-24.4782	0	
932	-58.2114	-100	-100	-100	0	0	-58	
933	-60.8305	-100	-100	-100	-58	-58	-27.5976	
934	-55.9762	-100	-100	-100	-47.0758	-29.6002	0	
935	-55.1676	-100	-100	-100	-38.4916	0	-58	
936	-60.471	-100	-100	-100	-2.78083	-58	-22.6062	
937	-53.8609	-100	-100	-100	0	-28.8183	0	
938	-56.0147	-100	-100	-100	-58	0	-58	
939	-65.7026	-100	-100	-100	-50.0038	-58	-10.281	
940	-54.9265	-100	-100	-100	-39.6475	-33.3409	0	
941	-55.3127	-100	-100	-100	-16.3407	0	-58	
942	-62.9979	-100	-100	-100	0	-58	-26.8508	
943	-53.0689	-100	-100	-100	-58	-32.6472	0	
944	-60.114	-100	-100	-100	-49.8097	0	-58	
945	-62.5363	-100	-100	-100	-47.5805	-58	-18.9387	
946	-51.0011	-100	0	-100	-34.618	-32.104	0	
947	-56.313	-100	0	-100	0	0	-58	
948	-62.9878	-100	0	-100	-58	-58	-28.974	
949	-54.1409	-100	0	-100	-42.9883	-27.7507	0	
950	-57.4017	-100	0	-100	-32.3426	0	-58	
951	-63.2274	-100	0	-100	0	-58	-14.3855	
952	-50.8158	-100	-100	-100	-58	-17.6043	0	
953	-55.5517	-100	-100	-100	-49.5239	0	-58	
954	-63.9739	-100	-100	-100	-44.5093	-58	-9.98431	
955	-55.6256	-100	-100	-100	-34.5889	-25.9197	0	
956	-56.1572	-100	-100	-100	0	0	-58	
957	-63.0605	-100	-100	-100	-58	-58	-27.8135	
958	-55.206	-100	-100	-100	-45.6856	-29.1641	0	
959	-55.1935	-100	-100	-100	-40.0429	0	-58	
960	-64.757	-100	-100	-100	-17.907	-58	-22.0448	
961	-55.7963	-100	-100	-100	0	-35.48	0	
962	-55.1706	-100	-100	-100	-58	0	-58	
963	-63.5696	-100	-100	-100	-47.226	-58	-14.9259	
964	-52.8834	-100	-100	-100	-39.1012	-35.8285	0	
965	-54.3895	-100	-100	-100	-10.2726	0	-58	
966	-65.8338	-100	-100	-100	0	-58	-25.1105	
967	-52.9124	-100	-100	-100	-58	-29.3829	0	
968	-60.247	-100	-100	0	-51.9282	0	-58	
969	-61.3154	-100	-100	0	-47.0411	-58	-23.2813	
970	-54.6846	-100	-100	0	-38.3372	0	0	
971	-53.9536	-100	-100	0	-1.62098	-58	-58	
972	-56.3143	-100	-100	0	0	0	-29.0891	
973	-54.7018	-100	-100	0	-58	-58	0	
974	-52.9691	-100	-100	-100	-45.5441	0	-58	
975	-60.0633	-100	-100	-100	-37.9617	-58	-23.7762	
976	-49.9524	-100	-100	-100	0	0	0	
977	-54.1311	-100	-100	-100	-58	-58	-58	
978	-56.3047	-100	-100	-100	-37.3878	0	-2.34213	
979	-54.8171	-100	-100	-100	0	-58	0	
980	-47.8544	-100	-100	-100	-58	-3.14139	-58	
981	-62.6886	-100	-100	-100	-43.6922	0	-4.4427	
982	-57.5939	-100	-100	-100	-32.5933	-58	0	
983	-51.1016	-100	-100	-100	0	-16.5186	-58	
984	-59.2035	-100	-100	-100	-58	0	-21.3784	
985	-57.7662	-100	-100	-100	-51.5086	-58	0	
986	-53.1682	-100	-100	-100	-39.5959	-27.5682	-58	
987	-58.4941	-100	-100	-100	-17.0607	0	-17.5252	
988	-59.9373	-100	-100	-100	0	-58	0	
989	-52.1076	-100	-100	-100	-58	-26.7138	-58	
990	-62.0496	-100	0	-100	-47.245	0	-5.31479	
991	-62.1754	-100	0	-100	-40.6424	-58	0	
992	-50.6817	-100	0	-100	-21.981	-23.6933	-58	
993	-67.5483	-100	0	-100	0	0	-23.0804	
994	-59.7127	-100	0	-100	-58	-58	0	
995	-52.7794	-100	0	-100	-45.2988	-20.558	-58	
996	-63.3846	-100	-100	-100	-35.6231	0	-5.63067	
997	-57.5816	-100	-100	-100	0	-58	0	
998	-52.4329	-100	-100	-100	-58	-23.3736	-58	
999	-65.7554	-100	-100	-100	-45.0107	0	-3.93014	
1000	-60.2125	-100	-100	-100	-39.7182	-58	0	
1001	-49.399	-100	-100	-100	-18.6995	-24.7283	-58	
1002	-62.9433	-100	-100	-100	0	0	-18.4951	
1003	-59.728	-100	-100	-100	-58	-58	0	
1004	-55.3118	-100	-100	-100	-47.3693	-32.9623	-58	
1005	-63.1101	-100	-100	-100	-38.0197	0	-14.9837	
1006	-60.3343	-100	-100	-100	0	-58	0	
1007	-52.6186	-100	-100	-100	-58	-27.2701	-58	
1008	-65.9025	-100	-100	-100	-46.5913	0	-9.69781	
1009	-61.2838	-100	-100	-100	-41.9783	-58	0	
1010	-53.2209	-100	-100	-100	-25.3008	-35.3408	-58	
1011	-61.1866	-100	-100	-100	0	0	-22.5753	
1012	-59.0697	-100	-100	0	-58	-58	0	
1013	-48.8729	-100	-100	0	-44.3507	-17.414	-58	
1014	-64.0277	-100	-100	0	-38.2029	0	-22.6355	
1015	-62.5752	-100	-100	0	0	-58	0	
1016	-56.8589	-100	-100	0	-58	0	-58	
1017	-63.4105	-100	-100	0	-49.5986	-58	-14.0577	
1018	-52.146	-100	-100	-100	-42.424	0	0	
1019	-54.793	-100	-100	-100	-33.2588	-58	-58	
1020	-56	-100	-100	-100	0	0	-24.3253	
1021	-57.5105	-100	-100	-100	-58	-58	0	
1022	-47.3154	-100	-100	-100	-42.1139	0	-58	
1023	-59.7623	-100	-100	-100	-26.8711	-58	-12.7377	
1024	-50.7414	-100	-100	-100	0	-1.86355	0	
1025	-51.8672	-100	-100	-100	-58	0	-58	
1026	-66.1437	-100	-100	-100	-48.1936	-58	-10.9913	
1027	-53.0544	-100	-100	-100	-36.9057	-22.2221	0	
1028	-55.0714	-100	-100	-100	0	0	-58	
1029	-63.1453	-100	-100	-100	-58	-58	-28.1628	
1030	-52.7335	-100	-100	-100	-42.6568	-30.7169	0	
1031	-57.3396	-100	-100	-100	-32.0846	0	-58	
1032	-65.7957	-100	-100	-100	0	-58	-22.6544	
1033	-52.0765	-100	-100	-100	-58	-29.1829	0	
1034	-59.5297	0	-100	-100	-51.7986	0	-58	
1035	-63.6278	0	-100	-100	-12.4849	-58	0	
1036	-54.5086	0	-100	-100	0	-31.969	-58	
1037	-59.5789	0	-100	-100	-58	0	0	
1038	-65.3022	0	-100	-100	0	-58	-58	
1039	-58.1492	0	-100	-100	-58	-39.4803	0	
1040	-62.482	-100	-100	-100	0	-47.137	-58	
1041	-64.9626	-100	-100	-100	-58	-62.7146	0	
1042	-60.5862	-100	-100	-100	0	-53.0664	-58	
1043	-68.1055	-100	-100	-100	-58	-64.6512	0	
1044	-65.1727	-100	-100	-100	0	-54.7564	-58	
1045	-72.5442	-100	-100	-100	-58	-72.3312	0	
1046	-63.7383	-100	-100	-100	-21.3287	-56.0559	-58	
1047	-70.3875	-100	-100	-100	0	-70.513	0	
1048	-70.2831	-100	-100	-100	-58	-64.7092	-58	
1049	-67.2385	-100	-100	-100	-42.7331	-72.9945	0	
1050	-69.5323	-100	-100	-100	-27.2144	-65.3212	-58	
1051	-68.1289	-100	-100	-100	0	-71.5142	-13.6389	
1052	-70.9329	-100	-100	-100	-58	-67.6873	0	
1053	-70.2731	-100	-100	-100	-48.1668	-64.321	-58	
1054	-70.4131	-100	-100	-100	-44.5478	-69.6927	-15.8524	
1055	-69.3912	-100	-100	-100	-38.4325	-70.4439	0	
1056	-70.4541	-100	0	-100	-2.54263	-67.1653	-58	
1057	-69.6498	-100	0	-100	0	-59.4012	-30.8835	
1058	-71.2932	-100	0	-100	-58	-60.1561	0	
1059	-67.8955	-100	0	-100	-61.047	-60.7064	-58	
1060	-65.8121	-100	0	-100	-56.9512	-55.2649	-16.92	
1061	-71.6194	-100	0	-100	-59.4588	-53.0161	0	
1062	-70.5934	-100	-100	-100	-62.3855	-51.2957	-58	
1063	-68.0119	-100	-100	-100	-62.0665	-56.8045	-29.8249	
1064	-70.1374	-100	-100	-100	-60.8886	-57.0863	0	
1065	-73.3214	-100	-100	-100	-57.8137	-57.2164	-58	
1066	-71.3879	-100	-100	-100	-59.7677	-59.5243	-41.6712	
1067	-74.0022	-100	-100	-100	-57.7239	-60.5767	-25.8437	
1068	-67.6814	-100	-100	-100	-61.9336	-59.347	0	
1069	-72.8465	-100	-100	-100	-61.1537	-59.488	-58	
1070	-70.2218	-100	-100	-100	-61.6074	-65.6044	-47.8473	
1071	-69.4867	-100	-100	-100	-64.678	-62.8878	-40.6477	
1072	-69.4153	-100	-100	-100	-63.8615	-60.064	-28.315	
1073	-70.6621	-100	-100	-100	-64.6741	-61.9049	0	
1074	-68.0903	-100	-100	-100	-64.7258	-61.8729	-58	
1075	-68.3491	-100	-100	-100	-64.9154	-64.4341	-52.3386	
1076	-70.0352	-100	-100	-100	-67.1914	-70.061	-48.4056	
1077	-67.9234	-100	-100	-100	-68.5454	-70.7042	-45.7043	
1078	-66.9249	-100	-100	0	-67.2483	-68.8832	-44.1706	
1079	-71.5566	-100	-100	0	-68.7567	-46.5363	-46.5186	
1080	-72.5255	-100	-100	0	-72.674	-21.5518	-51.0294	
1081	-71.8044	-100	-100	0	-74.6089	0	-57.5387	
1082	-71.8492	-100	-100	0	-76.33	-58	-66.23	
1083	-64.11	-100	-100	0	-66.2141	0	-57.4373	
1084	-53.7717	-100	-100	-100	-63.0861	-58	-58.5278	
1085	-43.6595	-100	-100	-100	-51.8466	0	-51.9656	
1086	-39.6125	-100	-100	-100	-50.636	-58	-49.4687	
1087	-15.9932	-100	-100	-100	-42.0588	0	-42.8628	
1088	0	-100	-100	-100	-31.8817	-58	-35.8824	
1089	-58	-100	-100	-100	0	0	0	
1090	-46.5303	-100	-100	-100	-58	-58	-58	
1091	-49.9615	-100	-100	-100	-46.0926	-9.25121	-16.9684	
1092	-48.2489	-100	-100	-100	-35.0774	0	0	
1093	-49.0968	-100	-100	-100	0	-58	-58	
1094	-48.2665	-100	-100	-100	-58	-20.3126	-31.2311	
1095	-52.7731	-100	-100	-100	-49.1495	0	0	
1096	-55.7488	-100	-100	-100	-39.2189	-58	-58	
1097	-54.2791	-100	-100	-100	-9.93406	-24.9272	-17.663	
1098	-56.9038	-100	-100	-100	0	0	0	
1099	-56.9274	-100	-100	-100	-58	-58	-58	
1100	-54.8042	-100	0	-100	-44.7803	-33.7222	-6.01054	
1101	-56.3757	-100	0	-100	-38.7289	0	0	
1102	-59.9019	-100	0	-100	-9.39024	-58	-58	
1103	-58.4753	-100	0	-100	0	-23.156	-16.1771	
1104	-55.4987	-100	0	-100	-58	0	0	
1105	-54.4221	-100	0	-100	-51.7529	-58	-58	
1106	-61.338	-100	-100	-100	-37.4126	-16.8736	-5.41526	
1107	-55.6479	-100	-100	-100	0	0	0	
1108	-56.4599	-100	-100	-100	-58	-58	-58	
1109	-60.8297	-100	-100	-100	-46.6915	-28.4921	0	
1110	-55.8429	-100	-100	-100	-40.2289	0	-58	
1111	-65.7012	-100	-100	-100	-18.077	-58	-20.0023	
1112	-51.6892	-100	-100	-100	0	-30.2885	0	
1113	-54.4889	-100	-100	-100	-58	0	-58	
1114	-63.7981	-100	-100	-100	-48.8847	-58	-9.84538	
1115	-54.1942	-100	-100	-100	-40.1101	-34.7101	0	
1116	-57.0678	-100	-100	-100	-20.8828	0	-58	
1117	-68.957	-100	-100	-100	0	-58	-30.5514	
1118	-53.3724	-100	-100	-100	-58	-31.5691	0	
1119	-54.1851	-100	-100	-100	-48.8105	0	-58	
1120	-64.3069	-100	-100	-100	-42.802	-58	-17.5274	
1121	-50.6	-100	-100	-100	-29.5452	-33.4593	0	
1122	-59.3248	-100	0	-100	0	0	-58	
1123	-61.2957	-100	0	-100	-58	-58	-28.3698	
1124	-57.1399	-100	0	-100	-48.5041	-26.6902	0	
1125	-57.3224	-100	0	-100	-41.8849	0	-58	
1126	-63.1781	-100	0	-100	-32.5722	-58	-12.8935	
1127	-55.5986	-100	0	-100	0	-15.7713	0	
1128	-54.6749	-100	-100	-100	-58	0	-58	
1129	-67.4843	-100	-100	-100	-51.0863	-58	-1.16027	
1130	-53.7418	-100	-100	-100	-38.2677	-24.561	0	
1131	-57.181	-100	-100	-100	0	0	-58	
1132	-60.731	-100	-100	-100	-58	-58	-26.796	
1133	-53.8381	-100	-100	-100	-47.8371	-31.9709	0	
1134	-54.8459	-100	-100	-100	-42.8054	0	-58	
1135	-63.2099	-100	-100	-100	-36.624	-58	-17.3462	
1136	-49.8061	-100	-100	-100	0	-28.8509	0	
1137	-55.076	-100	-100	-100	-58	0	-58	
1138	-67.8628	-100	-100	-100	-52.0883	-58	-11.6031	
1139	-49.6541	-100	-100	-100	-44.9634	-36.2998	0	
1140	-54.5829	-100	-100	-100	-37.182	0	-58	
1141	-65.4624	-100	-100	-100	0	-58	-23.005	
1142	-54.8963	-100	-100	-100	-58	-31.8091	0	
1143	-60.267	-100	-100	-100	-49.1082	0	-58	
1144	-60.2056	-100	-100	0	-40.4977	-58	-20.4432	
1145	-51.4274	-100	-100	0	-20.4874	-12.1844	0	
1146	-53.4121	-100	-100	0	0	0	-58	
1147	-63.555	-100	-100	0	-58	-58	-36.2054	
1148	-54.1966	-100	-100	0	-45.4096	0	0	
1149	-54.8323	-100	-100	0	-37.9952	-58	-58	
1150	-58.1798	-100	-100	-100	0	0	-26.7938	
1151	-53.9395	-100	-100	-100	-58	-58	0	
1152	-49.4563	-100	-100	-100	-44.2821	0	-58	
1153	-64.347	-100	-100	-100	-36.0838	-58	-15.3463	
1154	-46.2037	-100	-100	-100	0	0	0	
1155	-52.5175	-100	-100	-100	-58	-58	-58	
1156	-57.079	-100	-100	-100	-41.5284	-9.74954	-4.45902	
1157	-54.8989	-100	-100	-100	-25.2163	0	0	
1158	-54.6907	-100	-100	-100	0	-58	-58	
1159	-57.1506	-100	-100	-100	-58	-20.0603	-19.2002	
1160	-55.1063	-100	-100	-100	-51.5531	0	0	
1161	-55.4405	-100	-100	-100	-43.6677	-58	-58	
1162	-57.324	-100	-100	-100	-32.8563	-28.1316	-12.9967	
1163	-56.9508	-100	-100	-100	0	0	0	
1164	-57.0291	-100	-100	-100	-58	-58	-58	
1165	-57.4742	-100	-100	-100	-44.671	-34.6818	-7.44274	
1166	-59.527	-100	-100	0	-36.7911	0	0	
1167	-57.9442	-100	-100	0	0	-58	-58	
1168	-55.2337	-100	-100	0	-58	0	-26.487	
1169	-59.7725	-100	-100	0	-46.7649	-58	0	
1170	-52.2334	-100	-100	0	-34.9591	0	-58	
1171	-62.4764	-100	-100	0	0	-58	-24.6739	
1172	-53.7347	-100	-100	-100	-58	0	0	
1173	-54.8615	-100	-100	-100	-49.0281	-58	-58	
1174	-55.7461	-100	-100	-100	-33.4614	0	-13.1959	
1175	-59.3932	-100	-100	-100	0	-58	0	
1176	-48.203	-100	-100	-100	-58	0	-58	
1177	-63.4494	-100	-100	-100	-43.8365	-58	-9.73544	
1178	-47.198	-100	-100	-100	-30.8604	-3.05692	0	
1179	-53.0267	-100	-100	-100	0	0	-58	
1180	-63.1854	-100	-100	-100	-58	-58	-26.1057	
1181	-49.3637	-100	-100	-100	-40.8508	-22.6104	0	
1182	-59.2972	-100	-100	-100	-22.0756	0	-58	
1183	-60.1906	-100	-100	-100	0	-58	-23.3165	
1184	-53.9743	-100	-100	-100	-58	-27.7122	0	
1185	-56.5357	-100	-100	-100	-44.2545	0	-58	
1186	-63.7021	-100	-100	-100	-34.2293	-58	-13.4417	
1187	-52.9447	-100	-100	-100	0	-28.4284	0	
1188	-56.0901	-100	-100	0	-58	0	-58	
1189	-65.7992	-100	-100	0	-53.2129	-58	-6.79391	
1190	-51.5528	-100	-100	0	-40.3951	0	0	
1191	-55.1638	-100	-100	0	-23.265	-58	-58	
1192	-58.4194	-100	-100	0	0	0	-22.3421	
1193	-55.1466	-100	-100	0	-58	-58	0	
1194	-49.7017	-100	-100	-100	-44.0739	0	-58	
1195	-59.3554	-100	-100	-100	-33.7697	-58	-21.0832	
1196	-50.2931	-100	-100	-100	0	0	0	
1197	-52.2577	-100	-100	-100	-58	-58	-58	
1198	-58.4873	-100	-100	-100	-39.9388	0	-2.6708	
1199	-58.0136	-100	-100	-100	-18.834	-58	0	
1200	-49.7414	-100	-100	-100	0	-0.77794	-58	
1201	-61.0241	-100	-100	-100	-58	0	-24.4931	
1202	-55.3417	-100	-100	-100	-48.3089	-58	0	
1203	-56.1097	-100	-100	-100	-34.4326	-19.5401	-58	
1204	-58.8715	-100	-100	-100	0	0	-17.6155	
1205	-60.1462	-100	-100	-100	-58	-58	0	
1206	-53.6077	-100	-100	-100	-45.6405	-27.8232	-58	
1207	-65.9024	-100	-100	-100	-35.5034	0	-12.0842	
1208	-57.198	-100	-100	-100	0	-58	0	
1209	-53.8465	-100	-100	-100	-58	-29.8521	-58	
1210	-64.5734	0	-100	-100	-45.4854	0	-11.3214	
1211	-59.2504	0	-100	-100	-13.9925	-58	0	
1212	-48.8363	0	-100	-100	0	-32.1842	-58	
1213	-61.6309	0	-100	-100	-58	0	0	
1214	-58.9581	0	-100	-100	0	-58	-58	
1215	-58.0295	0	-100	-100	-58	-40.5183	0	
1216	-61.1606	-100	-100	-100	0	-55.143	-58	
1217	-62.3236	-100	-100	-100	-58	-55.484	0	
1218	-64.2826	-100	-100	-100	0	-58.7099	-58	
1219	-67.3148	-100	-100	-100	-58	-62.4274	0	
1220	-63.8571	-100	-100	-100	0	-60.7762	-58	
1221	-65.8141	-100	-100	-100	-58	-66.4974	0	
1222	-68.1953	-100	-100	-100	-19.5699	-64.4264	-58	
1223	-69.2241	-100	-100	-100	0	-64.7751	0	
1224	-67.7851	-100	-100	-100	-58	-62.0732	-58	
1225	-70.3285	-100	-100	-100	-36.3232	-70.2873	0	
1226	-65.8772	-100	-100	-100	0	-65.7808	-58	
1227	-73.4312	-100	-100	-100	-58	-73.1675	-12.1884	
1228	-67.7343	-100	-100	-100	-51.1891	-65.9949	0	
1229	-68.9213	-100	-100	-100	-47.2701	-73.4595	-58	
1230	-70.881	-100	-100	-100	-45.1778	-67.7943	-20.705	
1231	-69.1003	-100	-100	-100	-42.3533	-68.7515	0	
1232	-70.2198	0	-100	-100	-36.8105	-69.8329	-58	
1233	-69.9598	0	-100	-100	0	-71.707	-8.29148	
1234	-70.6943	0	-100	-100	-58	-69.4204	0	
1235	-68.2832	0	-100	-100	0	-68.2991	-58	
1236	-73.4419	0	-100	-100	-58	-69.0455	0	
1237	-73.248	0	-100	-100	0	-66.4258	-58	
1238	-71.5906	-100	-100	-100	-58	-68.9134	0	
1239	-67.3335	-100	-100	-100	0	-69.1761	-58	
1240	-75.0412	-100	-100	-100	-58	-69.3133	0	
1241	-68.557	-100	-100	-100	0	-70.5177	-58	
1242	-69.0748	-100	-100	-100	-58	-68.5002	0	
1243	-70.7106	-100	-100	-100	-19.3121	-69.9012	-58	
1244	-69.7764	-100	-100	-100	0	-68.4697	0	
1245	-70.076	-100	-100	-100	-58	-69.3232	-58	
1246	-71.5653	-100	-100	-100	-33.8801	-65.5014	0	
1247	-68.6322	-100	-100	-100	0	-69.6311	-58	
1248	-72.6265	-100	-100	-100	-58	-68.8307	-9.51348	
1249	-66.6318	-100	-100	-100	-48.1574	-66.8303	0	
1250	-68.1508	-100	-100	-100	-41.4191	-72.6577	-58	
1251	-73.4114	-100	-100	-100	-32.7411	-66.8579	-16.5542	
1252	-67.5179	-100	-100	-100	0	-70.5923	0	
1253	-68.9022	-100	-100	-100	-58	-70.1701	-58	
1254	-72.8567	-100	-100	0	-56.293	-70.6683	-14.1067	
1255	-69.2809	-100	-100	0	-50.6716	-39.9739	0	
1256	-70.7547	-100	-100	0	-49.7448	-23.204	-58	
1257	-70.6072	-100	-100	0	-49.5374	0	-38.3203	
1258	-65.4891	-100	-100	0	-51.9106	-58	-8.89741	
1259	-59.1896	-100	-100	0	-46.7643	0	0	
1260	-59.5742	-100	-100	-100	-43.8228	-58	-58	
1261	-59.7781	-100	-100	-100	-38.0654	0	-39.5279	
1262	-58.0004	-100	-100	-100	-0.593017	-58	-16.8174	
1263	-50.8268	-100	-100	-100	0	0	0	
1264	-48.1888	-100	-100	-100	-58	-58	-58	
1265	-60.5995	-100	-100	-100	-42.3882	-7.50076	-16.5273	
1266	-54.6276	-100	-100	-100	-30.1519	0	0	
1267	-56.7324	-100	-100	-100	0	-58	-58	
1268	-57.4456	-100	-100	-100	-58	-21.2055	-29.9248	
1269	-60.4516	-100	-100	-100	-47.2208	0	0	
1270	-57.1552	-100	-100	-100	-40.6604	-58	-58	
1271	-55.5499	-100	-100	-100	-18.3048	-25.9754	-19.8057	
1272	-56.1027	-100	-100	-100	0	0	0	
1273	-57.0549	-100	-100	-100	-58	-58	-58	
1274	-59.0921	-100	-100	-100	-43.945	-33.2341	-8.269	
1275	-56.5505	-100	-100	-100	-35.8452	0	0	
1276	-58.4875	0	-100	-100	0	-58	-58	
1277	-54.7833	0	-100	-100	-58	-34.8931	0	
1278	-59.1908	0	-100	-100	0	0	-58	
1279	-59.9616	0	-100	-100	-58	-58	0	
1280	-55.5578	0	-100	-100	0	-42.9354	-58	
1281	-66.6786	0	-100	-100	-58	-59.4099	0	
1282	-59.9279	-100	-100	-100	0	-54.741	-58	
1283	-66.1345	-100	-100	-100	-58	-59.3504	0	
1284	-67.1246	-100	-100	-100	0	-63.713	-58	
1285	-64.7804	-100	-100	-100	-58	-59.4934	0	
1286	-69.0167	-100	-100	-100	-2.31406	-65.8978	-58	
1287	-68.8931	-100	-100	-100	0	-65.5716	0	
1288	-68.708	-100	-100	-100	-58	-63.3151	-58	
1289	-68.215	-100	-100	-100	-29.8291	-67.8598	0	
1290	-70.069	-100	-100	-100	0	-66.4841	-58	
1291	-68.8564	-100	-100	-100	-58	-65.8385	-4.98542	
1292	-69.5285	-100	-100	-100	-44.0898	-68.7328	0	
1293	-69.513	-100	-100	-100	-34.319	-66.3422	-58	
1294	-70.9676	-100	-100	-100	0	-70.6084	-19.0249	
1295	-66.2075	-100	-100	-100	-58	-65.194	0	
1296	-69.9305	-100	-100	-100	-52.0595	-69.9974	-58	
1297	-68.5283	-100	-100	-100	-49.3595	-70.0626	-22.2923	
1298	-70.3288	-100	0	-100	-48.8658	-67.8089	0	
1299	-65.7907	-100	0	-100	-47.3211	-63.5565	-58	
1300	-75.513	-100	0	-100	-47.5535	-61.5685	-30.4171	
1301	-68.4203	-100	0	-100	-47.1756	-53.8969	0	
1302	-70.746	-100	0	-100	-46.7762	-51.3503	-58	
1303	-69.0994	-100	0	-100	-48.6679	-54.0605	-35.4494	
1304	-66.8564	-100	-100	-100	-50.3021	-48.347	0	
1305	-69.0756	-100	-100	-100	-49.7725	-48.6709	-58	
1306	-67.6651	-100	-100	-100	-50.8634	-51.5599	-40.6842	
1307	-69.5557	-100	-100	-100	-49.9942	-54.4677	-24.6822	
1308	-70.5112	-100	-100	-100	-52.9808	-55.7841	0	
1309	-70.2231	-100	-100	-100	-56.7022	-52.599	-58	
1310	-67.7431	-100	-100	-100	-59.1608	-58.0254	-46.6334	
1311	-70.6409	-100	-100	-100	-59.8399	-64.0242	-39.6198	
1312	-69.209	-100	-100	-100	-59.9439	-60.7624	-20.4607	
1313	-73.9896	-100	-100	-100	-60.0499	-59.3173	0	
1314	-69.6072	-100	-100	-100	-59.0521	-59.1683	-58	
1315	-68.2916	-100	-100	-100	-61.8549	-66.4535	-52.2267	
1316	-72.0724	-100	-100	-100	-65.6685	-66.7956	-47.6883	
1317	-70.9408	-100	-100	-100	-66.1124	-68.6004	-48.6905	
1318	-68.4636	-100	-100	-100	-62.7756	-70.4846	-45.9571	
1319	-67.0334	-100	-100	-100	-63.9873	-68.3019	-45.1603	
1320	-66.7469	-100	-100	0	-63.8784	-65.7558	-39.957	
1321	-66.1461	-100	-100	0	-66.2131	-42.8443	-30.284	
1322	-67.5084	-100	-100	0	-65.1729	-17.2121	0	
1323	-67.4903	-100	-100	0	-65.5931	0	-58	
1324	-71.0904	-100	-100	0	-65.3422	-58	-60.0726	
1325	-60.6452	-100	-100	0	-60.2737	0	-52.5524	
1326	-63.4989	-100	-100	-100	-56.663	-58	-53.8863	
1327	-52.096	-100	-100	-100	-48.1106	0	-52.5005	
1328	-49.4057	-100	-100	-100	-43.476	-58	-48.6238	
1329	-41.2859	-100	-100	-100	-31.4965	0	-43.196	
1330	-27.6234	-100	-100	-100	0	-58	-39.1308	
1331	0	-100	-100	-100	-58	0	-12.0488	
1332	-58	-100	-100	-100	-53.393	-58	0	
1333	-44.3418	-100	-100	-100	-39.6916	-4.92059	-58	
1334	-48.0688	-100	-100	-100	-17.7901	0	-26.7808	
1335	-52.9984	-100	-100	-100	0	-58	0	
1336	-45.9778	-100	-100	-100	-58	-16.8937	-58	
1337	-55.3415	-100	-100	-100	-48.9639	0	-13.9986	
1338	-58.9832	-100	-100	-100	-38.6336	-58	0	
1339	-47.0802	-100	-100	-100	-3.82587	-27.8673	-58	
1340	-55.1206	-100	-100	-100	0	0	-25.2907	
1341	-61.377	-100	-100	-100	-58	-58	0	
1342	-51.1192	0	-100	-100	-45.1108	-32.1138	-58	
1343	-64.2842	0	-100	-100	-7.00687	0	0	
1344	-60.7645	0	-100	-100	0	-58	-58	
1345	-56.3876	0	-100	-100	-58	-38.3512	0	
1346	-64.5176	0	-100	-100	0	-27.4822	-58	
1347	-62.4437	0	-100	-100	-58	0	0	
1348	-66.1585	-100	-100	-100	0	-58	-58	
1349	-58.7607	-100	-100	-100	-58	-41.2465	0	
1350	-63.1532	-100	-100	-100	0	-59.355	-58	
1351	-65.9456	-100	-100	-100	-58	-55.6839	0	
1352	-62.3862	-100	-100	-100	0	-63.0411	-58	
1353	-65.1338	-100	-100	-100	-58	-59.7644	0	
1354	-69.5802	-100	-100	-100	-21.4897	-63.4111	-58	
1355	-65.1311	-100	-100	-100	0	-64.5564	0	
1356	-67.477	-100	-100	-100	-58	-62.3479	-58	
1357	-72.438	-100	-100	-100	-39.3093	-69.0969	0	
1358	-63.2904	-100	-100	-100	-10.2816	-66.6645	-58	
1359	-69.9535	-100	-100	-100	0	-66.5296	-11.4729	
1360	-70.2093	-100	-100	-100	-58	-69.4406	0	
1361	-69.0936	-100	-100	-100	-50.7471	-65.0779	-58	
1362	-66.5339	-100	-100	-100	-48.3934	-70.7997	-14.3364	
1363	-70.1009	-100	-100	-100	-46.3295	-69.4932	0	
1364	-71.9565	-100	-100	0	-45.5668	-68.4515	-58	
